Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,PROJ_UNADJ_DK,ADJ,Status
2760,Anderson,Varejao,PHX@CLE,CLE,PHX,,,"Varejao, Anderson",3500.0,C,3000.0,C,10.0,PF,7:00PM EST,7.68,C,5000.0,"C,PF",0.911507092787,0.140015464085,0.0343871395832,0.999251652943,0.811515347468,1.9104156287,0.292722569212,0.491832144348,2.72193097617,1.26751487441,1.4793639864e-07,2.66543643748,0.658424098337,9.0,3.1934539951,8.14803020577,6.92495435927e-13,8.20067572792,8.58271016414,8.336794018,8.20067580189,7.21338944848,4.0,16.0,4.43498987074,13.472635928,4.61074584672,14.1485445257,4.49891355954,13.714910977,4.43498990362,13.4726360595,4.33648539259,13.4909720291,0.0134858574982,-0.814216236078,4.5283720967,4.59324085352,0.8,0.9,0.85,0.0,0.0,0.0,,0.109698475494,-
2772,Trevor,Ariza,HOU@SAS,HOU,SAS,,,"Ariza, Trevor",5900.0,SF,5600.0,SF,23.0,SF,8:00PM EST,26.9,SF,11900.0,"SG,SF",2.01599875079,0.258894431588,4.75878553247,1.61470272082,0.638719500996,3.76873682546,1.81300278273,1.52816051224,4.40745632646,4.28046220289,1.88053604859,10.8650965676,1.23862350016,37.2857142857,11.6800839545,23.7548556337,7.48022434828e-07,22.6086635889,24.5494217977,22.8450735173,23.5489316132,25.4840235312,28.0,41.0,17.2127682094,24.7670217406,18.6605246709,26.9146710913,17.3775804196,25.0417611993,17.9268719528,25.7977554773,18.0516043904,26.0490722848,0.0335323584442,0.451865941772,6.55135786346,8.73546079851,0.2,0.2,0.4,0.4,0.2,0.15,,-0.0771169333186,-
101106,Andrew,Bogut,DAL@GSW,GSW,DAL,,,"Bogut, Andrew",4300.0,C,4500.0,C,11.0,C,10:30PM EST,19.52,C,8750.0,C,1.75285960917,1.32861330365,0.0343194007629,0.807843646298,1.87650231015,5.76852378185,0.424310762829,1.45781520764,7.645026092,2.58419629423,0.0075451309762,4.26770209396,0.048441469912,20.2857142857,5.22437918934,19.6455307344,5.23235809024e-07,19.0757328388,20.2370307353,19.5043505659,19.0795054043,19.3178374473,15.0,30.0,14.2871475229,28.3387064761,15.1844132543,30.2411062689,14.5697613156,29.2915093515,14.2909150607,28.3424882817,14.7403394072,29.5793637896,0.720375425124,1.85048059552,5.65936829533,8.17366490679,0.4,0.3,0.25,0.2,0.2,0.25,,-0.0119347342201,-
101107,Marvin,Williams,CHA@UTA,CHA,UTA,,,"Williams, Marvin",5300.0,PF,5100.0,PF,18.0,PF,9:00PM EST,23.9,PF,9850.0,"PF,SF",1.41193121836,1.10779230929,4.79336070168,1.6218334404,1.54958049958,5.12336638494,0.80599936185,0.531277993223,6.67294688452,3.85563265017,1.91550386801,9.32850901458,1.59595469015,34.0,11.2227238585,25.9715057503,2.54079512742e-07,24.6444622965,26.3417074702,25.1183165396,25.6022142305,25.4391386919,23.0,36.0,16.879096932,26.0563469082,17.8695603295,27.9097367134,17.1116431683,26.6017141883,17.5338164711,27.0691956413,17.5222741402,27.5445809848,-0.154688447543,-0.343405393195,5.51700767966,6.94550068735,0.4,0.3,0.3,0.6,0.4,0.25,27.3589928682,-0.0233728351593,-
101108,Chris,Paul,LAC@ATL,LAC,ATL,,,"Paul, Chris",10100.0,PG,9700.0,PG,49.0,PG,8:00PM EST,46.25,PG,18650.0,PG,10.0471007375,0.206906440611,4.03381341675,3.91467150138,0.669777707193,3.42988545457,1.75046750423,3.13641610937,4.09966316176,5.85214550335,1.47132902726,13.4107441134,3.6678371702,31.8571428571,16.8434572042,39.9578592022,0.00489173306545,37.6120358849,40.9177251953,38.613852627,38.3477003985,38.7328326655,27.0,38.0,32.2563330546,44.3854247585,34.8657740161,48.5773293303,32.8966241146,45.8501310362,32.9078801398,45.2274730786,34.0042475191,47.4681245005,-0.216610601015,-0.396788420737,4.21200969147,10.4741167549,0.0,0.1,0.1,0.4,0.4,0.25,,-0.035181961723,-
101109,Raymond,Felton,DAL@GSW,DAL,GSW,,,"Felton, Raymond",4200.0,PG,3900.0,SG,11.0,PG,10:30PM EST,16.73,PG,6600.0,"PG,SG",3.3487803732,0.091857952381,2.64915999092,1.86506371691,0.39411269363,2.19539730908,0.885171053269,1.73986176452,2.58951000271,3.35888752107,0.815348037007,8.3670431467,1.56645737141,25.0,9.09958045056,17.9353315333,4.6039668522e-07,17.4443592604,18.8536216116,17.5760167109,17.8520332789,17.5944235848,18.0,37.0,12.6687315279,25.631149659,13.7567858353,27.6212009993,12.7595464201,25.8629695518,12.9556418198,26.2458472088,13.1339697632,26.2061821594,0.181608040956,-0.464049573072,7.46563786908,8.86104349315,0.6,0.6,0.35,0.4,0.2,0.25,,-0.00600257297419,-
101111,Charlie,Villanueva,DAL@GSW,DAL,GSW,,,"Villanueva, Charlie",3500.0,PF,3000.0,PF,10.0,PF,10:30PM EST,8.6,PF,5000.0,PF,0.687978337066,0.49518498968,3.920485894,1.18139893446,0.803692463051,3.7804032775,0.407785068889,1.16207116812,4.58409574055,4.02898818929,0.984770541465,10.5605401743,0.897244211195,20.0,9.93999113125,17.2303800431,4.1592011546e-11,17.1167424745,18.4362831162,17.3628622614,17.6091277453,17.5639541363,4.0,25.0,3.13500811953,21.5902528229,3.60981901488,23.2255023144,3.18622563192,21.9490103747,3.26697205767,22.1952697601,3.2892833022,21.7601655399,0.997303539062,0.856514162911,7.21859460755,7.70983189334,0.8,0.8,0.65,0.2,0.1,0.15,18.9903685659,-0.0223605830888,-
101114,Deron,Williams,DAL@GSW,DAL,GSW,,,"Williams, Deron",5900.0,PG,6100.0,PG,26.0,PG,10:30PM EST,24.8,PG,11400.0,PG,5.75855897315,0.156164697277,4.58076360598,3.29907172862,0.38960366326,2.61053581589,1.16821581703,2.63068561794,3.00013947915,5.46087226521,1.46822137401,13.8776318453,2.94151236436,34.7857142857,15.3314782688,28.4517769256,6.73596885431e-05,27.5875595142,29.8802905166,27.8308370206,28.3216702012,28.1866092694,23.0,39.0,18.3722879713,30.8827172174,19.9246037663,33.4800645658,18.4759108322,31.2157936568,18.8496709597,31.7086275057,19.009107553,31.8810198197,0.340610824824,0.352613934817,6.26958469978,9.39461254865,0.4,0.5,0.45,0.4,0.4,0.4,,-0.0172211428623,-
101135,David,Lee,DEN@BOS,BOS,DEN,,,"Lee, David",4100.0,PF,3500.0,PF,10.0,PF,7:30PM EST,19.33,PF,7350.0,"C,PF",1.87772851899,0.517728253766,0.115382281184,2.18299366905,1.34792056204,3.03350577598,0.419138317467,1.05353323577,4.38142633801,3.09057909414,0.0641628284071,6.40774736533,1.62490162316,15.6428571429,7.87022263986,16.6175832276,1.60747858911e-07,16.7647269306,17.5513994805,16.9925514484,16.7968083449,15.3541149571,8.0,22.0,8.4976371848,23.6410912987,8.9712082875,24.7637829342,8.61674948711,24.0349289056,8.52971858962,23.6731727207,8.49644949572,23.4732801746,-0.263212223915,-1.1398522863,4.95450567027,7.54838796827,0.2,0.2,0.3,0.4,0.3,0.3,,0.0901761078992,-
101141,Ersan,Ilyasova,PHI@DET,DET,PHI,,,"Ilyasova, Ersan",5700.0,PF,5500.0,PF,22.0,PF,7:30PM EST,24.95,PF,10300.0,"PF,SF",1.39559156186,0.812445348243,4.1627065628,2.7445796399,2.27315222119,4.17098530024,1.04160757631,1.3975112745,6.44413752143,4.55883117204,1.50731026544,10.2289423428,2.01564880399,30.1428571429,12.6406214135,25.8885869656,2.15828023216e-07,24.7775683566,26.6890660753,25.2366553053,25.5312234893,23.4155270314,20.0,35.0,16.7235388374,28.634427563,17.9606609945,30.962220441,16.9410187421,29.3025684091,17.2373719728,29.5029270325,17.4043205991,30.0759463044,0.155358646474,-0.94521993023,6.8077495948,8.95784064889,0.2,0.3,0.3,0.4,0.4,0.3,,0.0451862051006,-
101161,Amir,Johnson,DEN@BOS,BOS,DEN,,,"Johnson, Amir",4900.0,PF,4900.0,PF,16.0,PF,7:30PM EST,23.63,PF,8200.0,"C,PF",1.77739623507,1.36058756853,0.675693529273,1.94028357611,1.95601537606,3.86205320693,0.661019714474,1.04657933352,5.81806858299,3.52466571294,0.224468281735,5.85889598272,1.11374896213,22.5714285714,8.38754866974,21.3456923683,6.25979032723e-07,21.0319605544,22.007334973,21.3718111654,21.1441946953,19.2323217314,18.0,31.0,16.7407755984,28.9438328171,17.5203816753,30.4495824996,16.9851120728,29.6292150013,16.8367762717,29.0859974137,16.9846543733,29.6121637737,0.595265705048,0.954543672613,5.32436261061,9.37996557312,0.6,0.3,0.35,0.2,0.3,0.35,,0.0797308339332,-
101179,Ronnie,Price,PHX@CLE,PHX,CLE,O,Foot,"Price, Ronnie",3700.0,PG,3000.0,PG,10.0,PG,7:00PM EST,13.4,PG,5000.0,"PG,SG",0.65316872,0.0531848,0.45732573,0.24513702,0.0,0.39498745,0.03053186,0.51905921,0.39498745,0.0,0.16242712,0.36228075,0.22194285,0.0,0.38436997,1.8318194675,0.0,1.4864821,1.8469746375,1.5062314725,1.56769566,0.0,6.0,23.0,4.7048907529,15.1471433168,5.31747688746,16.487029733,4.73935578364,15.2363378025,4.91325146544,15.7157542949,5.16609726162,16.0799613335,0.285030932932,-0.327272889672,6.41390256923,6.75392076003,0.4,0.5,0.65,0.4,0.4,0.2,0.0,inf,O - Foot
200746,LaMarcus,Aldridge,HOU@SAS,SAS,HOU,,,"Aldridge, LaMarcus",6600.0,PF,7100.0,PF,32.0,PF,8:00PM EST,30.4,PF,12150.0,"C,PF",1.42872493444,0.964547891406,0.393379521039,3.23431999918,2.36875916217,6.1487488745,0.377932486716,1.38715126773,8.51750803666,6.30053324992,0.0367894889321,12.9098444303,2.66298496484,28.3571428571,15.3008409536,28.958805622,8.77805812478e-07,28.9627474878,30.5768289571,29.8648585787,28.9811422323,28.1850848921,23.0,35.0,23.8332112077,35.3233724751,24.9387698579,37.6213522813,24.3673706852,36.735073608,23.8472972694,35.3471099862,23.5157362512,35.7793072227,0.113698587675,-0.136923536344,4.81714417978,9.20526691761,0.6,0.3,0.25,0.4,0.5,0.35,,0.0274238698731,-
200751,Randy,Foye,DEN@BOS,DEN,BOS,,,"Foye, Randy",3500.0,SG,3200.0,PG,10.0,SG,7:30PM EST,9.9,SG,5950.0,"PG,SG",1.45608336092,0.271981611844,2.49172926178,1.25867199734,0.301145329157,1.66733310369,0.27121502499,0.904860075886,1.96847843284,1.58305824295,0.588025912946,4.86864017483,1.01638413708,14.4285714286,4.77052653592,9.75528255601,1.65098654009e-11,9.4983588945,10.3432342383,9.59679124393,9.79237185097,8.81649849988,12.0,29.0,8.10845041486,17.8378097723,8.81434872538,19.5182109038,8.19719598067,17.9960264112,8.33839026252,18.5162613817,8.3002232087,18.4878558305,0.99248113324,1.5753434455,7.94266067422,8.0333364768,0.8,0.8,0.65,0.2,0.1,0.25,,0.0472576511119,-
200755,J.J.,Redick,LAC@ATL,LAC,ATL,,,"Redick, JJ",5200.0,SG,5400.0,SG,21.0,SG,8:00PM EST,24.15,SG,9900.0,SG,1.85644213608,0.173170551356,6.12690707596,2.70574678553,0.146926694537,1.621123356,0.60742257294,1.38591699141,1.76805005054,6.23269130845,3.02552720469,12.5818017125,2.35328135169,29.4285714286,17.8441911733,25.0573562391,3.9233978666e-10,22.9257836952,25.2199670217,23.0142449237,24.4385472976,21.8956362407,24.0,33.0,19.117853449,25.4310009625,21.0499413466,27.9634519617,19.1924541286,25.5286279689,20.3898287357,27.1021779304,20.919618492,27.7796147836,0.156685647768,1.12003202796,6.32146941856,7.96090830092,0.2,0.2,0.2,0.2,0.2,0.25,,0.0350050105906,-
200757,Thabo,Sefolosha,LAC@ATL,ATL,LAC,,,"Sefolosha, Thabo",4300.0,SF,3900.0,SF,12.0,SF,8:00PM EST,18.18,SG,7050.0,"SG,SF",2.04494906795,0.483692734351,2.08955103696,1.58915807737,0.777778853677,4.14230371769,1.28891699189,0.90131881574,4.92008257137,3.04318396263,0.576575222497,6.18355038065,1.0078797518,26.3571428571,7.67082289956,19.6514194685,6.3412066628e-07,19.2862462239,20.2879575765,19.5490105574,19.5745338351,19.4180080545,18.0,33.0,14.1440464212,23.3736358106,14.8163501929,24.679106451,14.3179880477,23.7489253014,14.3431864798,23.7327842971,14.3369701827,23.9315953571,-0.20396483256,1.61253975828,6.02510772326,7.66292732108,0.4,0.3,0.45,0.4,0.4,0.35,,-0.00499909384305,-
200779,Steve,Novak,OKC@MIN,OKC,MIN,,,"Novak, Steve",3500.0,SF,3000.0,SF,10.0,SF,8:00PM EST,5.0,SF,5000.0,"PF,SF",0.409666330287,0.143047289597,0.997009637853,0.122127540352,0.0644681617796,0.222577525614,0.138000406355,0.354059268647,0.287045687394,1.44710536431,0.481672036996,2.30502223987,0.0136392225367,4.71428571429,3.38952198816,4.98796508906,1.13473037358e-24,4.55651243171,4.98873036891,4.57086471609,4.79734845021,2.56952452111,1.0,6.0,2.89017102428,5.23958601145,3.07424571624,5.76193440589,2.89619539109,5.26105575503,2.9173357073,5.55438518454,3.01372347052,5.78301169178,-1.19638828992,-0.0185968005478,2.16794833887,1.88997354479,1.0,1.0,0.95,0.0,0.0,0.0,,0.421482284068,-
200782,P.J.,Tucker,PHX@CLE,PHX,CLE,,,"Tucker, PJ",4500.0,SF,5200.0,SF,14.0,SF,7:00PM EST,23.33,SF,8550.0,"SG,SF",2.45207455034,0.319790488446,2.83025728263,1.75473332111,2.26628012958,4.34714885814,1.24233047882,1.46001785352,6.61342898771,2.90270240438,0.987559077077,7.32350713794,1.27279647515,34.0,8.06576036099,22.2789019141,1.33841422145e-05,21.3442110528,22.9827936459,21.7590051806,21.8379905913,21.4821133998,19.0,39.0,11.4743054086,24.6341796008,12.4419688498,26.5745935628,11.6584005854,25.2040650305,11.7719042823,25.1933526943,11.9963802746,25.8105150583,-0.0484803030107,-0.0687374495872,8.20769051408,8.50420100789,0.2,0.1,0.25,0.6,0.6,0.5,23.0844416079,-0.00405595138268,-
200794,Paul,Millsap,LAC@ATL,ATL,LAC,,,"Millsap, Paul",8900.0,PF,8300.0,PF,42.0,PF,8:00PM EST,41.25,PF,16550.0,"C,PF",2.678271416,0.705832078109,2.57294261989,5.18003476794,2.24235675074,5.51227499664,1.06535855195,1.8868447021,7.75463174739,6.33400397897,0.807125494191,12.5792173428,4.17248052651,28.9285714286,17.6476139786,33.4367337604,0.000114230795027,32.6261157575,34.725151643,33.3781665448,33.0296785046,33.7175871129,27.0,36.0,30.5733337773,40.1529830184,32.4744732344,43.022009137,31.2120429985,41.3649895441,30.9491504313,40.6582814403,31.2426271763,41.5396203685,-0.0840768843637,-0.441091465766,3.62817259287,8.52822290155,0.0,0.2,0.3,0.2,0.3,0.3,,-0.0377298740121,-
200826,Jose Juan,Barea,DAL@GSW,DAL,GSW,,,"Barea, Jose Juan",3500.0,PG,3600.0,PG,12.0,SG,10:30PM EST,13.35,PG,6900.0,"PG,SG",3.51242972688,0.00777763658549,2.78959966654,1.34284956006,0.359688474885,1.19391951308,0.4389166866,1.62290802056,1.55360798796,3.19538191158,0.871862507716,7.84814377239,1.07893026753,18.5,8.3415565984,15.2798901093,8.45243478697e-09,14.7450114001,16.0723661364,14.8249808723,15.1809426539,14.7494014589,13.0,31.0,10.4768730171,24.4453259069,11.487563203,26.5531651241,10.5288790837,24.6496408943,10.7761794372,25.1917681465,10.9714213869,25.1528725116,0.905264995867,1.17103017556,6.53853492951,9.67614617903,0.6,0.5,0.35,0.2,0.2,0.35,,-0.00023730047856,-
201142,Kevin,Durant,OKC@MIN,OKC,MIN,,,"Durant, Kevin",10200.0,SF,9800.0,SF,52.0,SF,8:00PM EST,45.1,SF,19400.0,"PF,SF",4.50624879064,0.915001945345,5.97524702137,6.42543172137,0.508906541936,7.09684271422,0.948438769352,2.92960859491,7.60574925615,9.32845618544,2.62441093769,17.8339281523,5.82201487134,35.7857142857,27.1033381799,46.4919090653,0.00405302426283,43.7868833077,47.3348190211,44.5578092548,45.0990887766,44.3899427898,30.0,42.0,37.0393126608,51.0342740027,39.8757417408,55.444606592,37.5293617821,52.2050685139,38.1344562885,52.5796199675,39.1100941048,54.5330192913,0.241312194716,-0.467372783841,6.02537369838,9.61715347832,0.0,0.0,0.1,0.6,0.3,0.3,,-0.0168519615757,-
201143,Al,Horford,LAC@ATL,ATL,LAC,,,"Horford, Al",7500.0,C,6800.0,C,33.0,C,8:00PM EST,32.55,C,13500.0,"C,PF",2.73168988806,0.879605257674,3.01094861511,2.03137830576,2.28987484975,5.30427197494,0.775161175108,1.3429572565,7.5941468247,7.64936990074,0.852464627595,14.2057294627,1.58922678392,33.2142857143,17.740431213,33.5178615305,0.000121903271102,32.9175178438,34.7298596274,33.6321486854,33.3437501576,33.2308161242,26.0,36.0,25.7303899892,35.6927454312,27.0402535544,37.7338282355,26.1175102799,36.5685555209,26.0683623977,36.1530583025,26.0266750287,36.4565105796,0.292151414598,1.74484896927,4.11360415335,10.6380969294,0.2,0.3,0.4,0.2,0.3,0.35,,-0.00943263640045,-
201147,Corey,Brewer,HOU@SAS,HOU,SAS,,,"Brewer, Corey",3800.0,SF,4000.0,SF,10.0,SF,8:00PM EST,15.88,SF,7500.0,"SG,SF",1.65066300652,0.144415301485,2.57276638647,1.91815066037,0.6296049671,1.99356082906,1.25589501752,1.52602495987,2.62316579616,2.99955608988,0.721591410916,7.90437205712,1.52787623146,24.4285714286,8.24857982214,15.4393209418,1.80348999152e-09,15.1469689654,16.4022072394,15.278399054,15.5077646709,16.8712841669,13.0,29.0,8.90049952851,17.6455567402,9.69565070933,19.0852754113,8.99364025745,17.7927481324,9.08579644311,18.076551962,9.15076800144,17.9553361622,0.28699797675,-0.522302467384,6.52689589527,7.6272201087,0.2,0.4,0.6,0.4,0.3,0.15,,-0.0705860023974,-
201150,Spencer,Hawes,CHA@UTA,CHA,UTA,,,"Hawes, Spencer",4000.0,C,4600.0,C,10.0,C,9:00PM EST,19.45,PF,6700.0,"C,PF",2.40349284716,0.636151003729,3.1876436304,1.58399267229,1.12172740991,4.95457008423,0.747393446596,1.42527492591,6.07629749414,3.62376289963,1.23094806881,9.08360313166,1.42962963306,30.0,9.90810350113,23.0953712319,1.06554720849e-05,22.1467137396,23.8572620226,22.5291505253,22.762187774,23.2944882163,9.0,27.0,7.09371084977,19.9962847553,7.42792285951,21.4811916055,7.1802317328,20.3074258754,7.29312750509,20.5523220213,7.04386583124,20.7636166607,0.484912425858,-0.261250951916,6.00606980428,8.26879978791,0.2,0.4,0.45,0.6,0.5,0.35,25.1483776413,-0.0382591492236,-
201168,Tiago,Splitter,LAC@ATL,ATL,LAC,,,"Splitter, Tiago",3500.0,C,3200.0,C,10.0,C,8:00PM EST,10.9,PF,6450.0,C,0.876334456516,0.298887124328,0.0964817408818,1.8079004714,1.34994349921,2.09708090226,0.458510613809,0.993852341362,3.44702440146,2.87153002771,0.0397762032505,5.25269128343,1.44695733741,16.7857142857,7.22979359607,13.2271903844,3.32719140078e-11,13.2016676975,13.8923295827,13.3755153103,13.2215557991,13.0392031077,12.0,20.0,9.3888254658,15.762531883,9.95873712784,16.5394470762,9.50597130376,15.9796151894,9.40871331179,15.7824201563,9.47090208789,15.7569404646,-0.0989618642495,-0.837401080914,3.71957353372,4.62879042057,0.6,0.7,0.65,0.0,0.0,0.15,,0.00967874151974,-
201171,Carl,Landry,PHI@DET,PHI,DET,,,"Landry, Carl",3500.0,PF,3000.0,PF,10.0,C,7:30PM EST,13.55,PF,5000.0,"PF,SF",0.289847409022,0.172169160326,0.14267497667,1.48972492695,0.635191860482,2.20227655783,0.273894249944,0.639162203772,2.83746841831,2.47118776119,0.0520389537312,4.68918144651,1.16069163661,10.2142857143,6.15510611272,10.1248721814,2.32439523167e-16,10.247803945,10.7355265725,10.3899259937,10.2738234219,8.57106228469,6.0,23.0,6.83417366932,20.1531339246,7.17157478278,21.1573688166,6.93293700956,20.4872539635,6.85380814685,20.1985248401,6.75180883255,19.9877290008,0.0864204883637,-1.60848236749,6.57405368233,9.28024294353,0.6,0.5,0.5,0.0,0.3,0.4,,0.164156526184,-
201202,Joel,Anthony,PHI@DET,DET,PHI,,,"Anthony, Joel",3500.0,C,3000.0,PF,10.0,PF,7:30PM EST,5.0,C,5000.0,"C,PF",0.135726950761,0.636581974225,0.0390693231089,0.868089858071,0.164045983307,1.36682925377,0.0205046227886,0.104036643843,1.53087523708,0.421063300357,2.41176905882e-08,0.887743380225,0.477688151474,3.85714285714,1.31981477631,4.48488370346,4.2689514616e-18,4.57059203713,4.69915413675,4.64713580277,4.57059204919,2.70796975068,1.0,9.0,2.85359156343,8.64142100409,2.92179782596,8.834201293,2.90831159122,8.77575729444,2.85359156655,8.64142103223,2.76474933923,8.51693308081,0.668001886194,-0.174405951823,3.80987552489,2.53931212351,1.0,1.0,0.9,0.0,0.0,0.1,,0.482902074264,-
201229,Anthony,Tolliver,PHI@DET,DET,PHI,,,"Tolliver, Anthony",3600.0,PF,3100.0,PF,10.0,PF,7:30PM EST,13.8,PF,5300.0,"PF,SF",0.937721921252,0.0823300083976,2.87067367736,0.548104093183,0.444041648342,2.34533360852,0.570051888856,0.542096710689,2.78937525687,1.90051265372,1.07655862222,4.19157474357,0.296918818336,16.0,5.174502748,11.5427415138,7.02422065585e-12,10.6910030219,11.6399678957,10.8306402293,11.229282333,9.79769831154,13.0,25.0,8.84438130595,16.2308681699,9.64412233874,17.6366428731,8.95536313225,16.4656098268,9.2894103756,17.0488982054,9.56643302742,17.4838513713,0.132807726124,-0.708733441446,5.52526390557,6.51858093936,0.4,0.5,0.55,0.2,0.2,0.25,,0.0558315443997,-
201566,Russell,Westbrook,OKC@MIN,OKC,MIN,,,"Westbrook, Russell",10500.0,PG,10600.0,PG,59.0,PG,8:00PM EST,49.05,PG,20850.0,PG,10.0349738601,0.228400433034,4.1282663861,6.86799278444,1.89107509313,5.5718208785,2.68236961915,4.09246037273,7.46289597163,9.1924403727,1.13908984117,19.3844598408,5.46185302862,35.0,24.9858236152,53.1491707197,0.119849794475,50.7228393029,55.2170886977,52.6013135907,51.2923842234,49.8161522529,27.0,40.0,39.5795530415,57.6873932162,42.4686799487,63.4073420264,40.4087624331,60.4441559249,40.0316421402,58.3303480254,40.8327014248,61.0125610366,-0.676996519476,0.914092497409,5.73553765827,11.108403283,0.0,0.1,0.1,0.6,0.4,0.45,,0.0259053442837,-
201567,Kevin,Love,PHX@CLE,CLE,PHX,,,"Love, Kevin",7000.0,PF,7100.0,PF,35.0,PF,7:00PM EST,32.13,PF,14000.0,"C,PF",2.08693092699,0.450597703527,4.70014809864,3.83672094802,2.19589781348,8.58364299968,0.977486716055,2.08769537915,10.7795408132,5.27296417231,1.96407623667,11.7970821421,3.09876973336,32.5,15.6087743147,35.3140135998,3.75595460155e-05,32.4430931409,35.8626649199,33.836779112,33.4251312593,32.7656972398,25.0,37.0,25.2826842388,36.7393384822,27.6197360262,40.7619287865,26.0612072762,38.4556287438,26.0371997198,37.857890183,27.0648522661,40.2014193449,-0.127904334804,-0.45711004439,5.03388297953,9.46731042997,0.6,0.4,0.35,0.4,0.4,0.35,,-0.0099262799657,-
201568,Danilo,Gallinari,DEN@BOS,DEN,BOS,,,"Gallinari, Danilo",6900.0,SF,7000.0,SF,34.0,SF,7:30PM EST,31.33,SF,12600.0,SF,2.33117742766,0.396854139535,4.87849267576,7.41053747165,1.22308601188,4.71254634257,0.796368305695,1.67114548091,5.93563235446,6.1041463513,1.73378893168,15.0283261508,6.1604770085,36.0714285714,20.1025586428,31.9160174748,1.24720583627e-05,31.4373830192,33.5536889748,31.8512217686,32.304277485,31.7835312094,27.0,39.0,24.0579383955,33.8197234095,25.6427902708,36.124960186,24.3189456902,34.3002604785,24.7210500858,34.7524060155,24.4358538711,34.3539958106,-0.0316362077224,-0.730644872783,4.47635865125,9.53578245864,0.4,0.3,0.2,0.2,0.4,0.4,,-0.00959618745161,-
201571,D.J.,Augustin,OKC@MIN,OKC,MIN,,,"Augustin, D.J.",3500.0,PG,3000.0,PG,10.0,PG,8:00PM EST,6.33,PG,5000.0,PG,2.27320668903,0.0361096486388,1.47509695,1.11824112995,0.0522370396411,0.532539270585,0.540330656476,0.927931752759,0.584776310226,1.43746938101,0.573614976686,3.35615493766,1.00956606758,12.3571428571,4.45811980629,9.35461774382,1.56053222932e-14,8.79461026958,9.57464342013,8.82387005541,9.08141775793,7.03311622893,10.0,23.0,7.49298948411,14.6716253313,8.15620693186,15.9810778835,7.51356583448,14.7420709481,7.73570824982,15.1575000824,7.98969352874,15.5200957821,0.473324974315,-0.672605433224,4.97726686886,6.68719210928,1.0,1.0,0.85,0.0,0.0,0.05,,0.142548650688,-
201574,Jason,Thompson,DAL@GSW,GSW,DAL,,,"Thompson, Jason",3500.0,PF,3000.0,PF,10.0,PF,10:30PM EST,8.68,PF,5000.0,"C,PF",0.895896323334,0.407677620514,0.0915415454578,1.57994517251,0.92158747857,2.7744522563,0.089639483817,0.416598871428,3.69603973487,1.06658756728,0.07458857,2.93669293666,0.905606108016,9.64285714286,3.11336981257,9.30232298654,5.03376458823e-12,9.47049731665,9.90107811354,9.65548439283,9.50779160165,7.99041607042,3.0,12.0,4.82183095113,11.1854240693,5.00790695201,11.7035225674,4.91903211978,11.4023189185,4.85912523613,11.2227183543,4.62263125205,11.0292693207,0.512647062782,-0.723221658854,3.44530548285,4.3843607342,0.8,0.8,0.9,0.0,0.0,0.0,,0.153489907016,-
201575,Brandon,Rush,DAL@GSW,GSW,DAL,,,"Rush, Brandon",3600.0,SG,3200.0,SG,10.0,SF,10:30PM EST,10.43,SG,5000.0,"SG,SF",0.851392403154,0.215160996646,2.19415731512,0.450762188499,0.204861321101,1.60320627051,0.462704370613,0.738108802218,1.80806759162,1.74526776223,0.9321862411,3.55948653565,0.315043065215,12.2857142857,4.73776483078,9.70632169236,7.23896796312e-14,8.80215647775,9.72771162923,8.89256410757,9.2682495983,7.34752668044,6.0,29.0,5.2752437315,18.1805380984,5.88755511481,19.9533513089,5.31299384377,18.4252812572,5.57651209201,19.08491524,5.95196048629,19.7085950853,0.374933508427,-0.600093876596,8.20375446376,7.26340413873,0.8,0.7,0.6,0.2,0.2,0.2,,0.118400099781,-
